Datetime,Open,High,Low,Close,Volume,Bar_Return,Bar_Range,Vol_SMA_20,Rel_Volume,EMA_9,EMA_21,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Position,Typical,VWAP,VWAP_Dist,Cum_Volume,Bar_Num,Bar_Dir,Streak,Prev_Return,Mom_3,Day_Open,From_Day_Open
2026-06-11 12:50:00-04:00,17.660499572753906,17.68000030517578,17.549999237060547,17.56999969482422,22936,-0.5124423437562775,0.7407468590694268,16565.0,1.3846060971928766,17.66171538304512,17.50482207517575,55.53215504117235,0.1924875329325495,0.20947257583166487,-0.01698504289911537,17.966551665579683,17.085648461068264,0.54983479600871,17.599999745686848,17.145512226158708,2.4757934500077248,891978.0,40.0,-1,-4,-0.3941424207325357,-1.0140862263424255,16.0,9.812498092651367
2026-06-11 12:55:00-04:00,17.604999542236328,17.610000610351562,17.540000915527344,17.540000915527344,4244,-0.36920550070476016,0.3990860386002106,16534.35,0.2566777647745451,17.637372489541566,17.508020151571348,54.3121302076819,0.17119318807182893,0.2018166982796977,-0.03062351020786877,17.951909548763158,17.137290661808134,0.4943541822661471,17.563334147135418,17.147490794228478,2.2890236595489366,896222.0,41.0,-1,-5,-0.5124423437562775,-0.9878590773536144,16.0,9.625005722045898
2026-06-11 13:00:00-04:00,17.545000076293945,17.545000076293945,17.520000457763672,17.530000686645508,1951,-0.08549096371167325,0.14269188286005613,16300.45,0.11968994721004635,17.615898128962357,17.510018382032634,53.88711922675873,0.1517609259701871,0.1918055438177956,-0.040044617847608516,17.942972139451754,17.1732281168959,0.46349508316411786,17.531667073567707,17.14832529707035,2.225729818878369,898173.0,42.0,-1,-6,-0.36920550070476016,-0.9044649100155233,16.0,9.562504291534424
2026-06-11 13:05:00-04:00,17.520000457763672,17.56999969482422,17.490100860595703,17.55500030517578,7807,0.19977081334264365,0.456823175951624,16367.85,0.47697162425119977,17.603718564205042,17.514107647772917,54.8385545537107,0.13680102151723972,0.18080463935768443,-0.04400361784044471,17.91726236723188,17.236937995927295,0.46751567732105703,17.538366953531902,17.151686359358695,2.351453596847172,905980.0,43.0,1,1,-0.08549096371167325,-0.08536932219103122,16.0,9.718751907348633
2026-06-11 13:10:00-04:00,17.59000015258789,17.59000015258789,17.4950008392334,17.5,3403,-0.5116552120930457,0.543008338367447,16106.05,0.2112870629359775,17.582974851364035,17.512825134339014,52.28272642152118,0.1191338239230717,0.1684704762707619,-0.04933665234769019,17.914144525327178,17.250055875978976,0.37637162488222364,17.52833366394043,17.15309581035733,2.022399883251425,909383.0,44.0,-1,-1,0.19977081334264365,-0.22805537878810567,16.0,9.375
2026-06-11 13:15:00-04:00,17.469999313354492,17.469999313354492,17.329999923706055,17.329999923706055,7717,-0.8013703214139143,0.8078441446322774,14067.95,0.5485518501274173,17.53237986583244,17.49620466064511,45.26107575010246,0.09037309238370383,0.1528509994933503,-0.06247790710964646,17.921681076997622,17.22051939297308,0.15614163355957386,17.3766663869222,17.15497706010038,1.0202453957968276,917100.0,45.0,-1,-2,-0.5116552120930457,-1.1409056195406553,16.0,8.312499523162842
2026-06-11 13:20:00-04:00,17.299999237060547,17.336599349975586,17.270599365234375,17.299999237060547,9399,0.0,0.38215225392853797,13460.0,0.6982912332838038,17.48590374007806,17.478367803955603,44.13458709508801,0.06441664574856176,0.1351641287443926,-0.07074748299583083,17.927897597823744,17.20730271192967,0.12863888843155366,17.302399317423504,17.156472606017406,0.836574244246459,926499.0,46.0,-1,-3,-0.8013703214139143,-1.4525836723571661,16.0,8.124995231628418
2026-06-11 13:25:00-04:00,17.360000610351562,17.549999237060547,17.329999923706055,17.549999237060547,8085,1.094462096940771,1.2694709424294384,13642.0,0.592655035918487,17.49872283947456,17.484879752419687,54.33425429274321,0.06328932549882538,0.12078916809527916,-0.057499842596453785,17.9282010667114,17.218999136230497,0.4667219399778034,17.47666613260905,17.159242570688846,2.277237265933784,934584.0,47.0,1,1,0.0,0.28570992606027357,16.0,9.687495231628418
2026-06-11 13:30:00-04:00,17.6299991607666,17.718399047851562,17.579999923706055,17.639999389648438,9035,0.05672279839973117,0.7872532693181706,13868.95,0.6514552291269345,17.526978149509336,17.4989815376223,57.35295368137193,0.06886435086004639,0.11040420464823261,-0.041539853788186226,17.929409524727106,17.244790533256293,0.5772683219656104,17.646132787068684,17.16390446612015,2.7738148069284048,943619.0,48.0,1,2,1.094462096940771,1.7888024657076285,16.0,10.249996185302734
2026-06-11 13:35:00-04:00,17.594900131225586,17.895000457763672,17.594900131225586,17.8799991607666,14912,1.6203503709296523,1.7056097181563386,14426.65,1.0336425989401559,17.597582351760792,17.53361950336269,64.15724582281109,0.09159275018255997,0.10664191375509809,-0.015049163572538118,17.96270908156817,17.26249080856855,0.8818798023546947,17.789966583251953,17.17364420149717,4.113017312934981,958531.0,49.0,1,3,0.05672279839973117,3.3526008629154225,16.0,11.74999475479126
2026-06-11 13:40:00-04:00,17.84000015258789,17.93000030517578,17.839000701904297,17.889999389648438,18994,0.280264779332381,0.5101160361621054,14965.25,1.2692069962078816,17.656065759338322,17.566017674843213,64.4120349815212,0.10915384768014746,0.10714430054010797,0.0020095471400394943,17.993096533153444,17.28110333409509,0.8551992580247145,17.886333465576172,17.18749225641333,4.08731607121438,977525.0,50.0,1,4,1.6203503709296523,1.9373228909885576,16.0,11.812496185302734
2026-06-11 13:45:00-04:00,17.889999389648438,17.93869972229004,17.744199752807617,17.780000686645508,7242,-0.6148614128325652,1.0961326641492901,15041.0,0.4814839438867097,17.680852744799758,17.58547067591615,59.409418811088955,0.11289379849791104,0.1082942001316686,0.0045995983662424356,18.002038657756657,17.307161247638852,0.6804645425536191,17.820966720581055,17.192150842728164,3.4192920321309805,984767.0,51.0,-1,-1,0.280264779332381,0.7936581737028048,16.0,11.125004291534424
2026-06-11 13:50:00-04:00,17.770000457763672,17.899999618530273,17.770000457763672,17.829999923706055,17872,0.3376447067910411,0.7315653203025396,13136.85,1.3604479003718548,17.710682180581017,17.607700607533413,60.896076540102676,0.11852596350813371,0.11034055280696163,0.008185410701172083,18.01580380766793,17.30500612885551,0.7385980715745861,17.833333333333332,17.203579894931494,3.6412190520829704,1002639.0,52.0,1,1,-0.6148614128325652,-0.27963780429172136,16.0,11.437499523162842
2026-06-11 13:55:00-04:00,17.815000534057617,17.899999618530273,17.770099639892578,17.899999618530273,7466,0.47712086401659237,0.7310030966066129,12804.75,0.5830648782678303,17.74854566817087,17.63427324489676,62.94242760388243,0.12717192641085973,0.11370682752774125,0.013465098883118476,18.04466937316534,17.30333058105829,0.8048533866359754,17.856699625651043,17.208407305853676,4.018921102834095,1010105.0,53.0,1,2,0.3376447067910411,0.05589843053668275,16.0,11.874997615814209
2026-06-11 14:00:00-04:00,17.92449951171875,17.950000762939453,17.809999465942383,17.809999465942383,4219,-0.638790755086405,0.7860825446109153,12168.0,0.3467291255752794,17.760836427725174,17.650248355900906,58.68982861849184,0.12531707689560534,0.11602887740131408,0.009288199494291258,18.048212524357123,17.302787307796198,0.6804333243329846,17.856666564941406,17.21110368868016,3.4797058230270177,1014324.0,54.0,-1,-1,0.47712086401659237,0.16872203677362752,16.0,11.312496662139893
2026-06-11 14:05:00-04:00,17.850000381469727,17.850000381469727,17.80500030517578,17.850000381469727,6329,0.0,0.2527384191106367,10707.35,0.5910892984725445,17.778669218474086,17.66840763095262,59.983896646232196,0.12562668860639548,0.11794843964233037,0.007678248964065104,18.053664833211457,17.301335090494597,0.7292883157772756,17.83500035603841,17.214972429582026,3.6888119018795225,1020653.0,55.0,-1,-2,-0.638790755086405,0.11217306701767349,16.0,11.562502384185791
2026-06-11 14:10:00-04:00,17.854999542236328,18.04800033569336,17.829999923706055,18.0,22699,0.8121000362989125,1.222660756702865,10538.35,2.1539425052308947,17.82293537477927,17.698552391775106,64.47762680104731,0.13640340024425868,0.12163943176271605,0.014763968481542628,18.06631275505417,17.29468711524612,0.9140609751243282,17.959333419799805,17.231166628775544,4.4618764810766045,1043352.0,56.0,1,1,0.0,0.5586613608986157,16.0,12.5
2026-06-11 14:15:00-04:00,18.020000457763672,18.040000915527344,17.92009925842285,17.985000610351562,11263,-0.1942277831465324,0.6690903625890113,10405.35,1.0824239453742546,17.85534842189373,17.72459313891842,63.7072044779768,0.14209570562682217,0.12573068653553726,0.016365019091284905,18.100629024580204,17.283870906755244,0.8584300398059563,17.981700261433918,17.239182122870194,4.326298557354041,1054615.0,57.0,-1,-1,0.8121000362989125,0.9826005034072605,16.0,12.406253814697266
2026-06-11 14:20:00-04:00,17.985000610351562,18.049999237060547,17.8799991607666,17.959999084472656,8380,-0.13901320561822061,0.9507834690896965,10379.25,0.8073801093527952,17.876278554409517,17.74599367942335,62.36947133241039,0.14294174104872326,0.12917289743817445,0.013768843610548809,18.130087978635117,17.278911845888807,0.8001719178689007,17.963332494099934,17.244890879836035,4.146783007324084,1062995.0,58.0,-1,-2,-0.1942277831465324,0.6162392193398425,16.0,12.249994277954102
2026-06-11 14:25:00-04:00,17.95509910583496,18.049999237060547,17.934999465942383,18.014999389648438,4725,0.3336115465606673,0.6412030919573907,9933.9,0.4756440068855133,17.904022721457302,17.770448743989267,64.1527532754101,0.14636311233575938,0.13261094041769145,0.013752171918067935,18.16826067615587,17.273239033927137,0.8287624798370344,17.99999936421712,17.24823247462559,4.4454811016193325,1067720.0,59.0,1,1,-0.13901320561822061,0.08332994249131698,16.0,12.593746185302734
2026-06-11 14:30:00-04:00,17.979999542236328,18.049999237060547,17.93709945678711,17.93709945678711,10476,-0.2385989240346938,0.6294204954676663,9310.9,1.1251329087413677,17.910638068523262,17.78559880878907,59.82819029612268,0.1411614785308437,0.1343210480403219,0.006840430490521798,18.190676745423225,17.287532940856075,0.7192282255009791,17.974732716878254,17.255291317858024,3.951298916776105,1078196.0,60.0,-1,-1,0.3336115465606673,-0.2663394603216296,16.0,12.106871604919434
2026-06-11 14:35:00-04:00,17.979999542236328,18.0,17.930099487304688,17.979999542236328,12190,0.0,0.38985011067454023,9708.2,1.2556395624317587,17.924510363265878,17.80327160273882,61.372482508337534,0.13889967563085293,0.1352367735584281,0.003662902072424812,18.214701990055076,17.307507558895118,0.7412876008082938,17.970033009847004,17.26328179208031,4.151688878095121,1090386.0,61.0,-1,-2,-0.2385989240346938,0.11136112908247675,16.0,12.37499713897705
2026-06-11 14:40:00-04:00,17.979999542236328,17.979999542236328,17.950000762939453,17.959999084472656,4079,-0.1112372540204428,0.16712411154216836,9814.6,0.4156053226825342,17.931608107507234,17.817519555623715,60.21037612513936,0.13394922743312065,0.13497926433336663,-0.001030036900245973,18.230810351449367,17.334399037283543,0.6978939659761875,17.963333129882812,17.265890837967476,4.020112561923798,1094465.0,62.0,-1,-3,0.0,-0.30530284229365323,16.0,12.249994277954102
2026-06-11 14:45:00-04:00,17.952499389648438,17.96500015258789,17.93000030517578,17.93000030517578,3346,-0.12532563842129643,0.19520271509424408,9591.55,0.3488487262225605,17.931286547040944,17.827745078310265,58.423445499600824,0.1261511192153968,0.13321363530977268,-0.007062516094375887,18.24075858136084,17.36195080737207,0.6463865188918659,17.941666920979817,17.26795052472026,3.833980063284014,1097811.0,63.0,-1,-4,-0.1112372540204428,-0.03957803561512874,16.0,12.062501907348633
2026-06-11 14:50:00-04:00,17.96500015258789,18.049999237060547,17.93000030517578,18.030000686645508,22139,0.36181760927095646,0.6692634123945108,10528.35,2.102798634163948,17.95102937496186,17.846131951795286,62.4265771188938,0.126581109085528,0.13188713006492375,-0.005306020979395754,18.254476522779893,17.40123293461757,0.7369147108179845,18.003333409627277,17.282487460912908,4.325264099992667,1119950.0,64.0,1,1,-0.12532563842129643,0.2780931350511162,16.0,12.687504291534424
2026-06-11 14:55:00-04:00,18.030000686645508,18.040000915527344,17.979999542236328,18.020000457763672,12072,-0.05546438436490424,0.33371176206132835,10746.1,1.1233842975591144,17.964823591522222,17.861938179610593,61.785908025073624,0.1246777369181622,0.13044525143557145,-0.005767514517409256,18.226478729264375,17.498230781538847,0.7164725665955137,18.013333638509113,17.290281280340395,4.220400845953797,1132022.0,65.0,-1,-1,0.36181760927095646,0.33408338724743025,16.0,12.62500286102295
2026-06-11 15:00:00-04:00,18.040000915527344,18.06999969482422,18.010000228881836,18.040000915527344,19034,0.0,0.33314528139852184,11227.85,1.6952488677707664,17.97985905632325,17.87812570105757,62.612340191265595,0.1233611401195418,0.12902842917236554,-0.005667289052823737,18.157982423482846,17.640727255167054,0.7719084985856101,18.040000279744465,17.302678723587864,4.261318167656469,1151056.0,66.0,-1,-2,-0.05546438436490424,0.6135003261534155,16.0,12.750005722045898
2026-06-11 15:05:00-04:00,18.049999237060547,18.100000381469727,18.0,18.065000534057617,12543,0.08310968216701865,0.5555576748318142,11450.75,1.0953867650590572,17.996887351870125,17.89511432223939,63.6699554965621,0.12291806501625757,0.12780635634114396,-0.004888291324886385,18.135291248650642,17.71491855969897,0.8327895307178115,18.05500030517578,17.31078836410651,4.356890940420406,1163599.0,67.0,1,1,0.0,0.19412005590233594,16.0,12.906253337860107
2026-06-11 15:10:00-04:00,18.049999237060547,18.118999481201172,18.020000457763672,18.030000686645508,16336,-0.11079529784121941,0.5493841338658103,11815.8,1.3825555611977185,18.003510018825203,17.90737671900358,61.065523732427785,0.11837814011310144,0.12592071309553546,-0.00754257298243402,18.11128136040279,17.77792857764653,0.7561722056578366,18.056333541870117,17.321110310674708,4.092638192679383,1179935.0,68.0,-1,-1,0.08310968216701865,0.055495164416208276,16.0,12.687504291534424
2026-06-11 15:15:00-04:00,18.05500030517578,18.111600875854492,18.010000228881836,18.100000381469727,10991,0.249238856457096,0.5641346234395034,11619.75,0.9458895415133717,18.022808091354108,17.924887961045957,64.21803937137017,0.1190562014984522,0.1245478107761188,-0.0054916092776666064,18.133021364231148,17.77818869588848,0.906939282350597,18.073867162068684,17.328057468225783,4.454872767241479,1190926.0,69.0,1,1,-0.11079529784121941,0.33259125774622866,16.0,13.125002384185791
2026-06-11 15:20:00-04:00,18.070199966430664,18.10110092163086,17.989999771118164,18.079999923706055,18330,0.05423269965797934,0.6175717172106993,11586.55,1.5820067233128068,18.034246457824498,17.93898904856051,62.656975010036675,0.11663520223234158,0.12296528906736336,-0.006330086835021773,18.147993356644967,17.782216756880423,0.81411213023829,18.05703353881836,17.33910734631112,4.272956863333328,1209256.0,70.0,1,2,0.249238856457096,0.08303010907837471,16.0,12.999999523162842
2026-06-11 15:25:00-04:00,18.050100326538086,18.110000610351562,18.050100326538086,18.059999465942383,12751,0.054842572757020674,0.3318556835133399,11862.0,1.074945203169786,18.039397059448078,17.949989995595224,61.05854042116276,0.11181375372951408,0.1207349819997935,-0.008921228270279427,18.14434802175918,17.8138619696959,0.7447742339194235,18.07336680094401,17.34676895733792,4.111604359051306,1222007.0,71.0,1,3,0.05423269965797934,0.16638257434506976,16.0,12.874996662139893
2026-06-11 15:30:00-04:00,18.09000015258789,18.225000381469727,18.09000015258789,18.190000534057617,40442,0.5527937016375363,0.7462699156612405,12990.5,3.1131981063084564,18.069517754369986,17.97180913545544,66.95882082051328,0.11713249035068429,0.12001448366997167,-0.0028819933192873737,18.172102504398286,17.822107548091946,1.0511379645244545,18.168333689371746,17.37308742318716,4.702175790470924,1262449.0,72.0,1,4,0.054842572757020674,0.4972384016081577,16.0,13.687503337860107
2026-06-11 15:35:00-04:00,18.190000534057617,18.290000915527344,18.024999618530273,18.049999237060547,40050,-0.7696607635329212,1.470187531791349,14619.7,2.7394542979678103,18.0656140509081,17.978917326510448,56.95115521580609,0.1087965538649307,0.11777089770896347,-0.00897434384403277,18.174872846031313,17.834337168311947,0.633302419860764,18.121666590372723,17.39610517264093,3.758853248645592,1302499.0,73.0,-1,-1,0.5527937016375363,-0.16593300205810513,16.0,12.812495231628418
2026-06-11 15:40:00-04:00,18.03499984741211,18.09000015258789,17.96030044555664,17.9950008392334,36377,-0.2217854644698015,0.7221466446199544,16227.6,2.241674677709581,18.05149140857316,17.980379464030715,53.56425266656679,0.09663836614925714,0.11354439139702222,-0.016906025247765077,18.157651385334958,17.870058766337408,0.4344411665761657,18.015100479125977,17.412923154488393,3.342791325619374,1338876.0,74.0,-1,-2,-0.7696607635329212,-0.35990381301814756,16.0,12.46875524520874
2026-06-11 15:45:00-04:00,17.9950008392334,18.02050018310547,17.899999618530273,17.950000762939453,17523,-0.25006987605043285,0.6731875259396756,16787.3,1.0438247961256426,18.03119327944642,17.97761776393151,50.89713955818937,0.08242167890527696,0.10731984889867317,-0.02489816999339621,18.14446648985529,17.893243699964046,0.2259232253569739,17.956833521525066,17.419949804730383,3.0427812028777215,1356399.0,75.0,-1,-3,-0.2217854644698015,-1.3194049701582222,16.0,12.187504768371582
2026-06-11 15:50:00-04:00,17.90999984741211,17.93000030517578,17.770099639892578,17.81999969482422,54208,-0.5025134190656909,0.8998298744720473,18362.75,2.952063280282093,17.98895456252198,17.96328884855812,44.070149620761846,0.059973514760141455,0.09785058207096684,-0.03787706731082538,18.163761754798866,17.855948404502893,-0.11678736365433291,17.840033213297527,17.436093125592684,2.201792376688082,1410607.0,76.0,-1,-4,-0.25006987605043285,-1.2742357449195274,16.0,11.374998092651367
2026-06-11 15:55:00-04:00,17.809999465942383,17.850000381469727,17.649999618530273,17.795000076293945,115713,-0.0842189225054187,1.133148823014577,23585.25,4.906159570070277,17.95016366527637,17.947989869261374,42.8790390582623,0.039708191347603616,0.0862221039262942,-0.046513912578690586,18.181726683520186,17.818983422375812,-0.06611658616676848,17.765000025431316,17.4610281353554,1.9126705389261378,1526320.0,77.0,-1,-5,-0.5025134190656909,-1.111424026740826,16.0,11.218750476837158
2026-06-12 09:30:00-04:00,17.799999237060547,18.0,17.559999465942383,17.639999389648438,105469,-0.8988755857864374,2.5056978783569908,28439.7,3.7085130996459172,17.888130810150784,17.919990734751106,36.32386116969241,0.011013559068654644,0.07118039495476629,-0.060166835886111644,18.226869108791746,17.74184102762183,-0.20997060155310132,17.733332951863606,17.733332951863606,-0.5263170914825666,105469.0,0.0,-1,-6,-0.0842189225054187,-1.7270270758487194,17.799999237060547,-0.8988755857864374
2026-06-12 09:35:00-04:00,17.639999389648438,17.68000030517578,17.38680076599121,17.540000915527344,14787,-0.5668847935435598,1.6863340365530162,28942.8,0.5109042663460343,17.818504831226097,17.885446205730766,32.83618200921947,-0.019570587336978917,0.05303019849641725,-0.07260078583339616,18.27334932968118,17.647860959320283,-0.17244132569676043,17.535600662231445,17.709019259683664,-0.9544195625847426,120256.0,1.0,-1,-7,-0.8988755857864374,-1.5712614146575987,17.799999237060547,-1.4606647903212981
2026-06-12 09:40:00-04:00,17.514999389648438,17.56999969482422,17.309999465942383,17.420000076293945,28045,-0.5423883337994169,1.5020233212218712,29821.25,0.9404367690824496,17.73880388023967,17.843132921236506,29.211469862721287,-0.05288221528779502,0.031847715739574796,-0.08472993102736981,18.330230996604087,17.539269354348065,-0.15079021747999474,17.433333079020183,17.656884621773553,-1.3415987619214225,148301.0,2.0,-1,-8,-0.5668847935435598,-2.1073335116169267,17.799999237060547,-2.1348268373822346
2026-06-12 09:45:00-04:00,17.420000076293945,17.559999465942383,17.299999237060547,17.549999237060547,19307,0.7462638358050944,1.5028915627051365,30177.1,0.63978977436533,17.701042951603846,17.816484404493238,37.28779655175486,-0.06800811934436979,0.01187654872278588,-0.07988466806715566,18.343590269464347,17.482910050970222,0.0779490275815868,17.469999313354492,17.63535704164822,-0.4840151769317137,167608.0,3.0,1,1,-0.5423883337994169,-0.5102049642966788,17.799999237060547,-1.4044944422215855
2026-06-12 09:50:00-04:00,17.559999465942383,17.559999465942383,17.25,17.325000762939453,10310,-1.3382614473235586,1.7970983532891758,30488.65,0.3381586262428805,17.62583451387097,17.771804073442894,30.74890238089722,-0.09703247379899338,-0.009905255781569974,-0.0871272180174234,18.384827205738357,17.378173282542893,-0.05282105237781378,17.378333409627277,17.6204630250443,-1.6768132692364692,177918.0,4.0,-1,-1,0.7462638358050944,-1.2257704752886345,17.799999237060547,-2.668530867867239
2026-06-12 09:55:00-04:00,17.219999313354492,17.385000228881836,17.200000762939453,17.280000686645508,34428,0.34844004461999734,1.0755782426533258,32042.75,1.0744396158257328,17.556667748425877,17.72709467464313,29.62976312837587,-0.12225631914387947,-0.03237546845403187,-0.0898808506898476,18.418705658979516,17.27929486744871,0.0006194598138314686,17.288333892822266,17.566614392321572,-1.631581927370957,212346.0,5.0,1,1,-1.3382614473235586,-0.8036704307421649,17.799999237060547,-2.9213402960848134
2026-06-12 10:00:00-04:00,17.385000228881836,17.621400833129883,17.385000228881836,17.621400833129883,28442,1.3597963827191255,1.3597963827191255,32357.9,0.8789816397232205,17.56961436536668,17.71748614359647,45.75910061701914,-0.11339115701198921,-0.048578606165623345,-0.06481255084636586,18.40024790984724,17.256892631229416,0.31880571919964545,17.542600631713867,17.563777874807393,0.3280783823003227,240788.0,6.0,1,2,0.34844004461999734,0.40684671893636004,17.799999237060547,-1.0033618628410539
2026-06-12 10:05:00-04:00,17.549999237060547,17.600000381469727,17.45870018005371,17.600000381469727,8135,0.28490681813587587,0.8093397558739732,32161.05,0.25294572161045736,17.57569156858729,17.706805619766765,45.06186336559778,-0.10686046878453936,-0.060234978689406554,-0.04662549009513281,18.38049470557562,17.234645827871645,0.3188505576146914,17.552900314331055,17.56342238755039,0.20826233698772292,248923.0,7.0,1,3,1.3597963827191255,1.5872993155563675,17.799999237060547,-1.1235891245119385
2026-06-12 10:10:00-04:00,17.520000457763672,17.549999237060547,17.520000457763672,17.545000076293945,3818,0.14269188286005613,0.17122590475493726,31400.25,0.12159138860359392,17.56955327012862,17.6920960249056,43.238389855795084,-0.10491353832082595,-0.06917069061569044,-0.035742847705135514,18.35623460911473,17.209405840409197,0.29262802350480455,17.538333257039387,17.56304338176862,-0.10273450382411232,252741.0,8.0,1,4,0.28490681813587587,1.5335612217494798,17.799999237060547,-1.432579616271442
2026-06-12 10:15:00-04:00,17.545000076293945,17.709999084472656,17.545000076293945,17.665000915527344,9652,0.683960323234985,0.9404332143700048,31255.7,0.3088076734803572,17.588642799208365,17.689632833143936,48.16675189930396,-0.092619853052053,-0.07386052310296295,-0.018759329949090048,18.3225335059148,17.203106981756097,0.41261657089854936,17.640000025431316,17.56587419480339,0.564314190256927,262393.0,9.0,1,5,0.14269188286005613,0.2474268805887858,17.799999237060547,-0.7584175692105055
2026-06-12 10:20:00-04:00,17.665000915527344,17.770000457763672,17.639999389648438,17.639999389648438,17505,-0.14153141569854197,0.7369675318215829,31314.15,0.5590124592237056,17.59891411729638,17.68512070191707,47.24633842209201,-0.08392697517025027,-0.07587381351642042,-0.008053161653829854,18.290883098690653,17.195757259280537,0.40565395718102065,17.683333079020183,17.573220148573032,0.38000571614547207,279898.0,10.0,-1,-1,0.683960323234985,0.22726708699860598,17.799999237060547,-0.8988755857864374
2026-06-12 10:25:00-04:00,17.684999465942383,17.94499969482422,17.670000076293945,17.934999465942383,17937,1.4136274105150404,1.5563079645891607,31661.45,0.5665249064714345,17.666131187025584,17.707836953192096,57.55309337925467,-0.052627113476784615,-0.07122447350849326,0.018597360031708643,18.264683375315602,17.205456891102852,0.6887503151714992,17.849999745686848,17.589889094913893,1.9619815063431991,297835.0,11.0,1,1,-0.14153141569854197,2.2228520259477635,17.799999237060547,0.7584282846527222
2026-06-12 10:30:00-04:00,17.940000534057617,18.049299240112305,17.940000534057617,18.0,8708,0.33444517366919113,0.609245835010946,31180.35,0.27927845582233685,17.73290494962047,17.734397230174633,59.43376728832038,-0.022319462840815874,-0.06144347137495778,0.039124008534141906,18.250831146694303,17.21130912735355,0.7587053068357551,17.99643325805664,17.601437838720297,2.264372745747684,306543.0,12.0,1,2,1.4136274105150404,1.896400040252444,17.799999237060547,1.123599839954155
2026-06-12 10:35:00-04:00,18.0,18.149999618530273,18.0,18.110000610351562,10097,0.611114501953125,0.8333312140570747,31047.65,0.3252097984871641,17.80832408176669,17.768542992008896,62.46466063128342,0.010455177803336824,-0.04706374153929886,0.057518919342635685,18.26042550316324,17.206714885325532,0.8572426904833123,18.086666742960613,17.616910793009442,2.7989573378425874,316640.0,13.0,1,3,0.33444517366919113,2.6644061052458534,17.799999237060547,1.741580823473162
2026-06-12 10:40:00-04:00,18.05500030517578,18.05500030517578,17.81999969482422,17.850000381469727,25173,-1.1354191096152342,1.3187464330867409,30284.2,0.831225523540328,17.816659341707297,17.77594820923261,52.483286826852584,0.01527340873563432,-0.03459631148431223,0.049869720219946546,18.20170408712259,17.231436286107392,0.6375189352002888,17.90833346048991,17.63837277019722,1.199813690467445,341813.0,14.0,-1,-1,0.611114501953125,-0.4739285587048059,17.799999237060547,0.2809053177096471
2026-06-12 10:45:00-04:00,17.8572998046875,17.899799346923828,17.729999542236328,17.739999771118164,14793,-0.656874414677996,0.9576977386999005,29021.35,0.5097281828722647,17.80132742758947,17.772680169404023,48.92154720778004,0.01009934258633649,-0.025657180670182484,0.03575652325651897,18.160475964962046,17.241664461673693,0.542369471497656,17.78993288675944,17.644659901665296,0.5403327124705297,356606.0,15.0,-1,-2,-1.1354191096152342,-1.4444457160102009,17.799999237060547,-0.3370756658093599
2026-06-12 10:50:00-04:00,17.84000015258789,17.920000076293945,17.780000686645508,17.920000076293945,17481,0.44843006178141653,0.7873981115961964,28076.55,0.6226192320637686,17.825061957330366,17.786072888212196,54.377639674834136,0.02028949353653431,-0.016467845828839124,0.03675733936537343,18.14776057449661,17.246879775845187,0.747180205701342,17.8733336130778,17.655345771928634,1.4990038019312126,374087.0,16.0,1,1,-0.656874414677996,-1.0491470328775954,17.799999237060547,0.6741620470609363
2026-06-12 10:55:00-04:00,17.885000228881836,17.93000030517578,17.860000610351562,17.860000610351562,10487,-0.13977980548136903,0.3919355679285212,27724.75,0.3782540870521826,17.832049687934607,17.792793590224868,52.36955643929262,0.02325572855297864,-0.008523130952475571,0.03177885950545421,18.134341716534493,17.251298618548518,0.689323084220191,17.883333841959637,17.661562809196923,1.1235574297610118,384574.0,17.0,-1,-1,0.44843006178141653,0.05602369001749263,17.799999237060547,0.33708638125157653
2026-06-12 11:00:00-04:00,17.860000610351562,17.920000076293945,17.799999237060547,17.90999984741211,2655,0.27995092582229575,0.6741620470609363,25147.1,0.10557877449089557,17.84763971983011,17.803448704514615,53.89742916317428,0.029303222436183773,-0.0009578602747437022,0.030261082710927475,18.14607481482089,17.248565535520907,0.7369665441309895,17.8766663869222,17.663037647080607,1.398186457312573,387229.0,18.0,1,1,-0.13977980548136903,0.958286800943009,17.799999237060547,0.617980983519007
2026-06-12 11:05:00-04:00,17.920000076293945,17.950000762939453,17.864999771118164,17.940000534057617,7596,0.11160969686674349,0.4757962099652962,19741.25,0.3847780662318749,17.86611188267561,17.815862507200343,54.833632567057194,0.03610056475587342,0.006453824731379723,0.029646740024493697,18.16451518063933,17.24462521547883,0.7559331495234424,17.918333689371746,17.667949262954078,1.539801066069238,394825.0,19.0,1,2,0.27995092582229575,0.11160969686674349,17.799999237060547,0.7865241741447951
2026-06-12 11:10:00-04:00,17.940000534057617,17.940000534057617,17.75,17.774999618530273,10176,-0.9197375173657495,1.0704255439865757,14976.6,0.6794599575337527,17.847889429846546,17.812147699139427,48.94646682810683,0.027852249212070745,0.010733509627517929,0.017118739584552817,18.17123765040861,17.25140276859774,0.5692291739379722,17.821666717529297,17.671811546794753,0.5839133778802428,405001.0,20.0,-1,-1,0.11160969686674349,-0.4759293892298233,17.799999237060547,-0.14044730113371523
